game_id,Clusters,season
21900437,1,34
21900438,1,34
21900431,1,34
21900433,1,34
21900443,1,34
21900441,1,34
21900442,1,34
21900440,1,34
21900439,1,34
21900454,1,34
21900451,1,34
21900448,1,34
21900452,1,34
21900445,1,34
21900447,1,34
21900446,1,34
21900449,1,34
21900453,1,34
21900450,1,34
21900444,1,34
21900459,1,34
21900455,1,34
21900457,1,34
21900458,1,34
21900456,1,34
21900462,1,34
21900464,1,34
21900461,1,34
21900465,1,34
21900460,1,34
21900463,1,34
21900471,1,34
21900470,1,34
21900468,1,34
21900467,1,34
21900469,1,34
21900466,1,34
21900479,0,34
21900481,1,34
21900477,1,34
21900478,1,34
21900472,1,34
21900480,1,34
21900474,1,34
21900473,1,34
21900475,1,34
21900483,1,34
21900485,1,34
21900482,1,34
21900484,1,34
21900476,1,34
21900487,1,34
21900486,1,34
21900488,1,34
21900490,1,34
21900489,1,34
21900494,1,34
21900492,1,34
21900493,1,34
21900491,1,34
21900495,0,34
21900496,1,34
21900498,1,34
21900501,1,34
21900497,1,34
21900500,1,34
21900503,1,34
21900502,1,34
21900499,1,34
21900506,1,34
21900505,1,34
21900507,1,34
21900504,1,34
21900512,1,34
21900511,1,34
21900509,1,34
21900514,1,34
21900508,1,34
21900510,1,34
21900516,1,34
21900515,1,34
21900513,1,34
21900522,1,34
21900519,1,34
21900517,1,34
21900518,1,34
21900520,1,34
21900521,1,34
21900533,1,34
21900531,1,34
21900529,1,34
21900530,1,34
21900527,1,34
21900525,1,34
21900532,1,34
21900523,1,34
21900528,1,34
21900524,1,34
21900526,1,34
21900537,1,34
21900534,1,34
21900535,1,34
21900536,1,34
21900538,0,34
21900542,1,34
21900540,1,34
21900547,1,34
21900544,1,34
21900546,1,34
21900539,1,34
21900543,1,34
21900545,1,34
21900541,1,34
21900553,1,34
21900548,1,34
21900550,1,34
21900552,1,34
21900549,1,34
21900551,1,34
21900561,1,34
21900556,1,34
21900557,1,34
21900554,1,34
21900562,1,34
21900559,1,34
21900560,1,34
21900558,1,34
21900555,1,34
21900566,1,34
21900563,1,34
21900564,1,34
21900565,1,34
21900575,1,34
21900573,0,34
21900572,1,34
21900574,1,34
21900568,1,34
21900570,1,34
21900571,1,34
21900576,1,34
21900567,1,34
21900569,1,34
21900578,1,34
21900577,1,34
21900581,1,34
21900579,1,34
21900580,1,34
21900582,1,34
21900583,1,34
21900587,1,34
21900588,1,34
21900585,1,34
21900584,1,34
21900586,1,34
21900589,1,34
21900590,1,34
21900591,1,34
21900597,1,34
21900592,1,34
21900596,1,34
21900595,1,34
21900594,1,34
21900593,1,34
21900602,1,34
21900599,1,34
21900600,1,34
21900601,1,34
21900598,1,34
21900603,1,34
21900611,1,34
21900613,1,34
21900608,1,34
21900612,1,34
21900604,1,34
21900606,1,34
21900609,1,34
21900610,1,34
21900605,1,34
21900607,1,34
21900616,1,34
21900615,1,34
21900614,1,34
21900618,1,34
21900617,1,34
21900624,1,34
21900620,1,34
21900623,1,34
21900619,1,34
21900622,1,34
21900621,1,34
21900625,1,34
21900635,1,34
21900630,0,34
21900628,1,34
21900636,1,34
21900634,1,34
21900633,1,34
21900627,1,34
21900629,1,34
21900632,1,34
21900626,1,34
21900631,1,34
21900638,1,34
21900637,1,34
21900652,1,34
21900642,1,34
21900648,1,34
21900640,1,34
21900643,1,34
21900651,1,34
21900647,1,34
21900649,1,34
21900646,1,34
21900641,1,34
21900645,1,34
21900644,1,34
21900650,1,34
21900639,1,34
21900653,1,34
21900665,1,34
21900664,0,34
21900654,1,34
21900655,1,34
21900659,1,34
21900656,1,34
21900661,1,34
21900658,1,34
21900662,1,34
21900660,1,34
21900657,1,34
21900663,1,34
21900666,1,34
21900668,1,34
21900667,1,34
21900678,1,34
21900670,1,34
21900676,1,34
21900674,1,34
21900673,1,34
21900675,1,34
21900672,1,34
21900671,1,34
21900677,1,34
21900679,1,34
21900669,1,34
21900682,1,34
21900683,1,34
21900684,1,34
21900680,1,34
21900681,1,34
21900685,1,34
21900690,1,34
21900691,1,34
21900689,1,34
21900688,1,34
21900686,1,34
21900687,1,34
21900692,1,34
21900695,1,34
21900694,1,34
21900697,1,34
21900696,1,34
21900698,1,34
21900693,1,34
21900702,1,34
21900703,1,34
21900699,1,34
21900701,1,34
21900705,1,34
21900700,1,34
21900706,1,34
21900704,1,34
21900708,1,34
21900711,1,34
21900713,1,34
21900709,1,34
21900712,1,34
21900710,1,34
21900716,1,34
21900714,1,34
21900718,1,34
21900717,1,34
21900719,1,34
21900715,1,34
21900725,1,34
21900721,1,34
21900722,1,34
21900720,1,34
21900724,1,34
21900726,1,34
21900723,1,34
21900734,1,34
21900733,1,34
21900736,1,34
21900730,1,34
21900729,1,34
21900735,1,34
21900731,1,34
21900728,0,34
21900727,1,34
21900732,0,34
21900740,1,34
21900739,1,34
21900737,1,34
21900738,1,34
21900748,1,34
21900741,1,34
21900745,1,34
21900749,1,34
21900743,1,34
21900742,1,34
21900744,1,34
21900746,1,34
21900747,1,34
21900750,1,34
21900752,1,34
21900751,1,34
21900754,1,34
21900753,1,34
21900759,1,34
21900755,1,34
21900762,1,34
21900761,1,34
21900756,1,34
21900760,1,34
21900763,1,34
21900757,1,34
21900758,1,34
21900765,1,34
21900766,1,34
21900767,1,34
21900768,1,34
21900764,1,34
21900775,1,34
21900776,1,34
21900774,1,34
21900772,1,34
21900771,1,34
21900773,1,34
21900769,1,34
21900770,1,34
21900778,1,34
21900781,1,34
21900784,1,34
21900777,1,34
21900783,1,34
21900779,0,34
21900785,1,34
21900782,1,34
21900780,1,34
21900788,1,34
21900790,1,34
21900787,1,34
21900792,1,34
21900791,1,34
21900786,1,34
21900789,1,34
21900797,1,34
21900795,1,34
21900796,1,34
21900798,1,34
21900801,1,34
21900800,1,34
21900793,0,34
21900799,1,34
21900794,1,34
21900802,1,34
21900804,1,34
21900805,1,34
21900806,1,34
21900803,1,34
21900810,1,34
21900815,1,34
21900813,1,34
21900812,1,34
21900809,1,34
21900814,1,34
21900807,1,34
21900808,1,34
21900817,1,34
21900816,1,34
21900811,1,34
21900818,1,34
21900819,1,34
21900824,1,34
21900820,1,34
21900823,1,34
21900825,1,34
21900822,1,34
21900821,1,34
21900828,1,34
21900827,1,34
21900833,2,34
21900831,1,34
21900826,1,34
21900830,1,34
21900829,1,34
21900832,1,34
21900834,1,34
21900837,1,34
21900835,1,34
21900839,1,34
21900838,1,34
21900840,1,34
21900841,1,34
21900836,1,34
21900843,1,34
21900845,1,34
21900847,1,34
21900844,1,34
21900842,1,34
21900846,1,34
21900848,1,34
21900852,1,34
21900856,1,34
21900854,1,34
21900851,1,34
21900853,1,34
21900849,1,34
21900850,1,34
21900855,1,34
21900863,1,34
21900858,1,34
21900859,1,34
21900861,1,34
21900862,1,34
21900857,1,34
21900860,1,34
21900870,1,34
21900872,1,34
21900867,1,34
21900866,1,34
21900865,1,34
21900864,1,34
21900871,1,34
21900868,1,34
21900869,1,34
21900875,1,34
21900876,1,34
21900873,1,34
21900874,1,34
21900879,1,34
21900886,1,34
21900877,1,34
21900882,1,34
21900885,1,34
21900878,1,34
21900883,1,34
21900881,1,34
21900884,1,34
21900880,1,34
21900888,1,34
21900889,1,34
21900894,1,34
21900892,1,34
21900891,1,34
21900890,1,34
21900887,1,34
21900893,1,34
21900899,1,34
21900895,1,34
21900896,1,34
21900900,1,34
21900898,1,34
21900897,1,34
21900901,1,34
21900902,1,34
21900903,1,34
21900905,1,34
21900907,1,34
21900908,1,34
21900904,1,34
21900906,1,34
21900915,1,34
21900913,1,34
21900916,1,34
21900914,1,34
21900910,1,34
21900912,1,34
21900909,1,34
21900911,1,34
21900923,1,34
21900918,1,34
21900925,1,34
21900920,1,34
21900919,1,34
21900921,1,34
21900924,1,34
21900917,1,34
21900922,1,34
21900926,1,34
21900927,1,34
21900928,1,34
21900929,1,34
21900930,1,34
21900936,1,34
21900937,1,34
21900932,1,34
21900934,1,34
21900939,1,34
21900935,1,34
21900931,1,34
21900938,1,34
21900933,1,34
21900943,1,34
21900941,1,34
21900944,1,34
21900945,1,34
21900940,1,34
21900942,1,34
21900948,1,34
21900951,0,34
21900952,1,34
21900954,1,34
21900946,1,34
21900953,1,34
21900949,1,34
21900955,0,34
21900947,1,34
21900956,1,34
21900950,1,34
21900957,1,34
21900958,1,34
21900959,1,34
21900960,1,34
21900967,1,34
21900966,1,34
21900962,1,34
21900964,1,34
21900965,1,34
21900961,1,34
21900963,1,34
21900968,1,34
21900973,1,34
21900969,1,34
21900970,1,34
21900971,1,34
21901231,1,34
21901232,1,34
21901234,1,34
21901238,1,34
21901237,1,34
21901236,1,34
21901235,1,34
21901233,1,34
21901240,0,34
21901242,1,34
21901243,1,34
21901239,1,34
21901241,1,34
21901246,1,34
21901245,1,34
21901247,1,34
21901249,1,34
21901248,1,34
21901244,1,34
21901250,1,34
21901255,1,34
21901251,1,34
21901252,1,34
21901253,1,34
21901254,1,34
21901260,1,34
21901256,1,34
21901258,1,34
21901261,1,34
21901259,1,34
21901257,1,34
21901265,0,34
21901266,1,34
21901263,1,34
21901262,1,34
21901264,1,34
21901267,1,34
21901272,1,34
21901269,1,34
21901273,1,34
21901268,1,34
21901271,1,34
21901270,1,34
21901277,1,34
21901279,1,34
21901278,1,34
21901276,1,34
21901274,1,34
21901275,1,34
21901282,1,34
21901284,1,34
21901283,1,34
21901280,1,34
21901281,1,34
21901287,1,34
21901285,1,34
21901286,1,34
21901289,1,34
21901291,1,34
21901290,1,34
21901288,1,34
21901292,1,34
21901296,1,34
21901293,1,34
21901295,1,34
21901294,1,34
21901303,1,34
21901297,1,34
21901302,1,34
21901301,1,34
21901299,1,34
21901300,1,34
21901298,1,34
21901304,1,34
21901305,1,34
21901306,1,34
21901307,1,34
21901314,1,34
21901313,1,34
21901308,1,34
21901310,1,34
21901312,1,34
21901311,1,34
21901309,1,34
21901317,1,34
21901316,1,34
21901315,1,34
21901318,1,34
41900151,1,34
41900121,1,34
41900161,1,34
41900111,1,34
41900171,1,34
41900141,1,34
41900131,1,34
41900101,1,34
41900122,1,34
41900152,1,34
41900162,1,34
41900112,1,34
41900102,1,34
41900172,1,34
41900132,1,34
41900142,1,34
41900123,1,34
41900113,1,34
41900153,1,34
41900163,1,34
41900103,1,34
41900143,1,34
41900133,1,34
41900173,1,34
41900124,1,34
41900164,1,34
41900114,1,34
41900154,1,34
41900174,1,34
41900144,1,34
41900134,1,34
41900104,1,34
41900155,1,34
41900165,1,34
41900175,1,34
41900105,1,34
41900145,1,34
41900166,1,34
41900211,1,34
41900156,1,34
41900176,1,34
41900201,1,34
41900212,1,34
41900167,0,34
41900177,1,34
41900202,1,34
41900213,1,34
41900231,1,34
41900221,1,34
41900203,1,34
41900214,1,34
41900232,1,34
41900204,1,34
41900222,1,34
41900215,1,34
41900233,1,34
41900205,1,34
41900223,1,34
41900234,0,34
41900216,1,34
41900224,1,34
41900217,0,34
41900235,1,34
41900225,1,34
41900236,0,34
41900237,1,34
41900301,1,34
41900302,1,34
41900311,1,34
41900303,1,34
41900312,1,34
41900313,1,34
41900304,1,34
41900314,1,34
41900305,1,34
41900315,1,34
41900306,1,34
41900401,1,34
41900402,1,34
41900403,1,34
41900404,1,34
41900405,1,34
41900406,1,34
22000001,1,35
22000002,1,35
22000020,1,35
22000010,1,35
22000017,1,35
22000015,1,35
22000013,1,35
22000018,1,35
22000004,1,35
22000012,1,35
22000019,1,35
22000011,1,35
22000003,1,35
22000014,1,35
22000005,1,35
22000008,1,35
22000007,1,35
22000006,1,35
22000009,1,35
22000021,1,35
22000024,1,35
22000027,1,35
22000026,1,35
22000030,1,35
22000025,1,35
22000023,1,35
22000022,1,35
22000029,1,35
22000028,1,35
22000040,1,35
22000035,1,35
22000036,1,35
22000032,1,35
22000034,1,35
22000037,1,35
22000033,1,35
22000038,1,35
22000031,1,35
22000039,1,35
22000044,1,35
22000043,1,35
22000041,1,35
22000045,1,35
22000042,1,35
22000048,1,35
22000055,1,35
22000047,1,35
22000049,1,35
22000051,1,35
22000054,1,35
22000053,1,35
22000052,1,35
22000050,1,35
22000046,0,35
22000056,1,35
22000061,1,35
22000058,1,35
22000059,1,35
22000057,1,35
22000060,1,35
22000063,1,35
22000068,1,35
22000065,1,35
22000064,1,35
22000067,1,35
22000062,1,35
22000066,1,35
22000074,1,35
22000077,1,35
22000075,1,35
22000070,1,35
22000071,0,35
22000076,1,35
22000069,1,35
22000073,1,35
22000072,1,35
22000078,1,35
22000082,1,35
22000084,1,35
22000079,0,35
22000080,1,35
22000081,1,35
22000083,1,35
22000092,1,35
22000085,1,35
22000088,1,35
22000087,1,35
22000089,1,35
22000091,1,35
22000086,1,35
22000090,1,35
22000099,1,35
22000095,1,35
22000098,1,35
22000100,1,35
22000093,1,35
22000097,1,35
22000101,1,35
22000094,1,35
22000096,1,35
22000106,1,35
22000102,1,35
22000103,1,35
22000105,1,35
22000104,1,35
22000109,1,35
22000117,1,35
22000107,1,35
22000114,1,35
22000111,1,35
22000110,1,35
22000115,1,35
22000112,1,35
22000113,1,35
22000108,1,35
22000116,1,35
22000118,1,35
22000121,1,35
22000120,1,35
22000119,1,35
22000122,1,35
22000123,1,35
22000132,1,35
22000124,1,35
22000129,1,35
22000127,1,35
22000131,1,35
22000128,1,35
22000125,1,35
22000126,1,35
22000130,1,35
22000137,1,35
22000138,1,35
22000135,1,35
22000136,1,35
22000134,1,35
22000139,1,35
22000140,1,35
22000133,1,35
22000147,1,35
22000142,1,35
22000141,1,35
22000146,1,35
22000148,1,35
22000144,1,35
22000143,1,35
22000153,1,35
22000150,0,35
22000156,1,35
22000151,1,35
22000152,1,35
22000155,1,35
22000149,1,35
22000161,1,35
22000159,1,35
22000162,1,35
22000163,1,35
22000157,1,35
22000158,1,35
22000165,1,35
22000169,1,35
22000172,1,35
22000168,1,35
22000164,1,35
22000170,1,35
22000173,1,35
22000175,1,35
22000177,1,35
22000174,1,35
22000176,1,35
22000178,1,35
22000182,1,35
22000188,1,35
22000186,1,35
22000181,1,35
22000184,1,35
22000187,1,35
22000180,1,35
22000191,1,35
22000195,1,35
22000190,1,35
22000193,1,35
22000192,1,35
22000189,1,35
22000196,1,35
22000200,1,35
22000198,1,35
22000202,1,35
22000201,1,35
22000207,1,35
22000208,1,35
22000209,1,35
22000205,1,35
22000206,1,35
22000210,1,35
22000211,1,35
22000212,1,35
22000203,0,35
22000214,1,35
22000213,1,35
22000217,1,35
22000219,1,35
22000224,1,35
22000223,1,35
22000220,1,35
22000221,1,35
22000222,1,35
22000216,1,35
22000218,1,35
22000226,1,35
22000227,1,35
22000228,1,35
22000233,1,35
22000237,1,35
22000232,1,35
22000234,1,35
22000238,1,35
22000241,1,35
22000230,1,35
22000229,1,35
22000239,1,35
22000231,1,35
22000236,1,35
22000244,1,35
22000242,1,35
22000246,1,35
22000245,0,35
22000243,1,35
22000248,1,35
22000247,1,35
22000254,1,35
22000256,1,35
22000250,1,35
22000249,1,35
22000252,1,35
22000253,1,35
22000251,1,35
22000267,1,35
22000265,1,35
22000258,1,35
22000260,1,35
22000257,1,35
22000262,1,35
22000261,1,35
22000266,2,35
22000259,1,35
22000268,1,35
22000270,1,35
22000269,1,35
22000276,1,35
22000273,1,35
22000275,1,35
22000281,1,35
22000271,1,35
22000282,1,35
22000272,1,35
22000279,1,35
22000277,1,35
22000280,1,35
22000283,1,35
22000274,1,35
22000284,1,35
22000286,1,35
22000285,1,35
22000287,1,35
22000290,1,35
22000288,1,35
22000297,1,35
22000291,0,35
22000295,1,35
22000289,1,35
22000292,1,35
22000294,1,35
22000296,1,35
22000293,1,35
22000300,1,35
22000305,1,35
22000302,0,35
22000299,1,35
22000301,1,35
22000298,1,35
22000304,1,35
22000303,1,35
22000311,1,35
22000309,1,35
22000306,1,35
22000310,1,35
22000308,1,35
22000307,1,35
22000315,1,35
22000314,1,35
22000319,1,35
22000312,1,35
22000320,1,35
22000316,1,35
22000318,1,35
22000313,1,35
22000317,1,35
22000323,1,35
22000324,1,35
22000325,1,35
22000322,1,35
22000326,1,35
22000559,1,35
22000333,1,35
22000332,1,35
22000334,1,35
22000331,1,35
22000335,1,35
22000327,1,35
22000336,1,35
22000328,1,35
22000330,1,35
22000329,1,35
22000340,1,35
22000338,1,35
22000339,1,35
22000337,1,35
22000341,1,35
22000347,1,35
22000343,1,35
22000342,1,35
22000349,1,35
22000344,1,35
22000345,1,35
22000350,1,35
22000346,1,35
22000348,1,35
22000352,1,35
22000354,1,35
22000359,1,35
22000361,1,35
22000355,1,35
22000357,1,35
22000351,1,35
22000358,1,35
22000356,1,35
22000360,1,35
22000353,1,35
22000366,1,35
22000215,1,35
22000363,1,35
22000365,1,35
22000364,1,35
22000373,1,35
22000372,1,35
22000374,1,35
22000370,1,35
22000368,1,35
22000367,1,35
22000369,1,35
22000371,1,35
22000381,1,35
22000376,0,35
22000375,1,35
22000379,1,35
22000377,1,35
22000378,1,35
22000380,1,35
22000383,1,35
22000384,1,35
22000390,1,35
22000386,1,35
22000385,1,35
22000382,1,35
22000388,1,35
22000387,1,35
22000389,1,35
22000393,1,35
22000392,1,35
22000394,1,35
22000391,1,35
22000398,1,35
22000395,1,35
22000401,1,35
22000399,1,35
22000402,1,35
22000405,1,35
22000400,1,35
22000397,1,35
22000396,1,35
22000404,1,35
22000403,1,35
22000412,1,35
22000407,1,35
22000409,1,35
22000410,1,35
22000408,1,35
22000406,1,35
22000416,1,35
22000411,1,35
22000417,1,35
22000414,1,35
22000561,1,35
22000418,1,35
22000560,1,35
22000413,1,35
22000415,1,35
22000419,1,35
22000426,1,35
22000421,1,35
22000422,1,35
22000424,1,35
22000423,1,35
22000420,1,35
22000425,1,35
22000427,1,35
22000432,1,35
22000429,1,35
22000433,1,35
22000431,1,35
22000430,1,35
22000438,1,35
22000436,1,35
22000440,1,35
22000444,1,35
22000443,1,35
22000441,1,35
22000437,1,35
22000439,1,35
22000562,1,35
22000564,1,35
22000445,1,35
22000447,1,35
22000446,1,35
22000452,1,35
22000450,1,35
22000563,1,35
22000455,1,35
22000451,1,35
22000449,1,35
22000453,1,35
22000454,1,35
22000457,1,35
22000460,1,35
22000464,1,35
22000463,1,35
22000462,1,35
22000459,1,35
22000469,0,35
22000471,1,35
22000466,1,35
22000465,1,35
22000472,1,35
22000468,1,35
22000467,1,35
22000470,1,35
22000474,1,35
22000477,1,35
22000476,1,35
22000479,1,35
22000478,1,35
22000475,1,35
22000482,1,35
22000487,1,35
22000481,1,35
22000488,1,35
22000486,1,35
22000483,1,35
22000485,1,35
22000480,1,35
22000484,1,35
22000496,1,35
22000493,1,35
22000492,1,35
22000489,1,35
22000497,1,35
22000495,1,35
22000494,1,35
22000491,1,35
22000490,1,35
22000498,1,35
22000502,1,35
22000501,1,35
22000500,1,35
22000503,1,35
22000499,1,35
22000505,1,35
22000504,1,35
22000512,1,35
22000507,1,35
22000510,1,35
22000506,1,35
22000508,1,35
22000511,1,35
22000509,1,35
22000513,1,35
22000518,1,35
22000515,1,35
22000514,1,35
22000516,1,35
22000517,1,35
22000519,1,35
22000525,1,35
22000522,1,35
22000527,1,35
22000528,1,35
22000521,1,35
22000524,1,35
22000526,1,35
22000520,1,35
22000530,1,35
22000534,1,35
22000532,0,35
22000531,1,35
22000535,1,35
22000533,1,35
22000529,1,35
22000541,1,35
22000536,1,35
22000537,1,35
22000542,1,35
22000538,0,35
22000540,1,35
22000539,1,35
22000544,1,35
22000551,1,35
22000545,1,35
22000550,1,35
22000549,0,35
22000546,1,35
22000548,1,35
22000543,1,35
22000547,1,35
22000556,1,35
22000555,1,35
22000185,1,35
22000558,1,35
22000554,1,35
22000553,1,35
22000565,1,35
22000557,1,35
22000552,1,35
22000567,1,35
22000566,1,35
22000572,1,35
22000569,1,35
22000571,1,35
22000570,1,35
22000577,1,35
22000575,1,35
22000578,1,35
22000576,1,35
22000574,1,35
22000573,1,35
22000568,1,35
22000582,1,35
22000583,1,35
22000581,1,35
22000580,1,35
22000579,1,35
22000585,1,35
22000584,1,35
22000194,1,35
22000591,1,35
22000586,1,35
22000589,1,35
22000587,1,35
22000590,1,35
22000592,1,35
22000588,1,35
22000600,1,35
22000594,1,35
22000597,0,35
22000599,1,35
22000593,1,35
22000595,1,35
22000601,1,35
22000598,1,35
22000596,1,35
22000603,1,35
22000607,1,35
22000604,1,35
22000428,1,35
22000606,1,35
22000602,1,35
22000605,1,35
22000608,1,35
22000615,1,35
22000614,1,35
22000613,1,35
22000610,1,35
22000609,1,35
22000611,1,35
22000612,1,35
22000625,1,35
22000619,1,35
22000617,1,35
22000618,1,35
22000623,1,35
22000624,1,35
22000616,1,35
22000620,1,35
22000622,1,35
22000621,1,35
22000626,1,35
22000629,1,35
22000628,1,35
22000630,1,35
22000627,1,35
22000166,1,35
22000635,1,35
22000637,1,35
22000631,1,35
22000639,1,35
22000638,1,35
22000636,1,35
22000633,1,35
22000435,2,35
22000632,1,35
22000634,1,35
22000643,1,35
22000642,1,35
22000640,1,35
22000644,1,35
22000641,1,35
22000651,1,35
22000649,0,35
22000016,1,35
22000646,1,35
22000648,1,35
22000167,1,35
22000650,0,35
22000645,1,35
22000652,1,35
22000647,1,35
22000655,1,35
22000660,1,35
22000653,1,35
22000659,1,35
22000656,1,35
22000658,1,35
22000654,1,35
22000657,1,35
22000664,1,35
22000666,1,35
22000665,0,35
22000663,1,35
22000662,1,35
22000661,1,35
22000675,1,35
22000669,1,35
22000670,1,35
22000667,1,35
22000677,1,35
22000673,1,35
22000674,1,35
22000668,1,35
22000671,1,35
22000676,1,35
22000672,1,35
22000682,1,35
22000681,1,35
22000679,1,35
22000680,0,35
22000678,1,35
22000689,1,35
22000687,1,35
22000686,1,35
22000688,1,35
22000691,1,35
22000684,1,35
22000690,1,35
22000685,1,35
22000692,1,35
22000693,0,35
22000683,1,35
22000694,1,35
22000696,1,35
22000698,1,35
22000702,1,35
22000701,1,35
22000697,1,35
22000695,1,35
22000700,1,35
22000699,1,35
22000704,1,35
22000703,1,35
22000705,1,35
22000706,1,35
22000709,1,35
22000716,1,35
22000711,1,35
22000708,1,35
22000714,1,35
22000712,1,35
22000713,1,35
22000710,1,35
22000717,1,35
22000715,1,35
22000707,1,35
22000171,1,35
22000719,1,35
22000720,1,35
22000718,1,35
22000725,1,35
22000730,1,35
22000727,1,35
22000726,1,35
22000729,1,35
22000721,1,35
22000722,1,35
22000723,1,35
22000728,1,35
22000724,1,35
22000735,1,35
22000179,1,35
22000732,1,35
22000733,1,35
22000734,1,35
22000731,1,35
22000736,1,35
22000742,1,35
22000737,1,35
22000740,1,35
22000744,1,35
22000741,1,35
22000746,1,35
22000745,1,35
22000738,1,35
22000743,1,35
22000739,1,35
22000748,1,35
22000747,1,35
22000754,1,35
22000753,1,35
22000749,1,35
22000751,1,35
22000752,1,35
22000750,1,35
22000759,1,35
22000757,1,35
22000755,1,35
22000760,1,35
22000758,1,35
22000761,1,35
22000756,0,35
22000763,1,35
22000766,1,35
22000765,1,35
22000768,1,35
22000762,1,35
22000764,1,35
22000767,1,35
22000773,1,35
22000769,1,35
22000775,1,35
22000772,1,35
22000321,1,35
22000771,0,35
22000770,1,35
22000774,1,35
22000778,1,35
22000780,1,35
22000456,1,35
22000783,1,35
22000782,1,35
22000776,1,35
22000781,1,35
