mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__C,param_model__penalty,param_model__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
9.679777765274048,0.7586282049524701,0.5796666145324707,0.21905200502261646,0.81,0.1,l2,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
7.718282222747803,0.7355547473641851,0.6031484603881836,0.05943486854351827,0.81,0.1,l2,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
10.540854263305665,1.0321355206129281,0.5208536624908447,0.11409349476174392,0.81,0.1,l2,sag,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
10.21964626312256,0.7205726555738374,0.5994145393371582,0.14185240577931635,0.81,0.1,l2,saga,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8704128440366973,0.865663082437276,0.8712544802867384,0.8746953405017921,0.8775627240143369,0.871917694255368,0.0040350037321854725,21,0.8844557195571956,0.8788156988753729,0.8845888044229441,0.8915017462165309,0.8941971568398974,0.8867118251823882,0.005493988968493248,221
8.380374860763549,1.2404579293794884,0.539897108078003,0.2333732157176484,0.81,0.1,,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.060921001434327,0.5381299545946828,0.5186771869659423,0.0990523174835331,0.81,0.1,,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.122279644012451,0.4363435857965734,0.5996623992919922,0.11073679106687624,0.81,0.1,,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.92164716720581,1.1230581177737429,0.6397666931152344,0.1625660331695132,0.81,0.1,,sag,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
11.099523019790649,1.0790663874322315,0.519765043258667,0.09765784183693538,0.81,0.1,,saga,"{'corr_selector__threshold': 0.81, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.77953724861145,0.8226213079102266,0.5778520584106446,0.19724517451364018,0.81,1,l2,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.869552752293578,0.8652329749103943,0.8716845878136201,0.873978494623656,0.8779928315412187,0.8716883282364934,0.004271391088712947,245,0.8842956120092379,0.87890625,0.8850230414746544,0.891192917054986,0.8948227611940298,0.8868481163465816,0.0055747945502224215,205
9.337524461746217,0.6174278496867961,0.6210677146911621,0.11582479153235965,0.81,1,l2,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.869552752293578,0.8652329749103943,0.8716845878136201,0.873978494623656,0.8779928315412187,0.8716883282364934,0.004271391088712947,245,0.8842956120092379,0.87890625,0.8850230414746544,0.891192917054986,0.8948227611940298,0.8868481163465816,0.0055747945502224215,205
7.978797817230225,0.4499700573085411,0.6605854511260987,0.048786224011847214,0.81,1,l2,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.869552752293578,0.8652329749103943,0.8716845878136201,0.873978494623656,0.8779928315412187,0.8716883282364934,0.004271391088712947,245,0.8842956120092379,0.87890625,0.8850230414746544,0.891192917054986,0.8948227611940298,0.8868481163465816,0.0055747945502224215,205
11.09694538116455,0.9359591957193741,0.6414262771606445,0.09915597695135975,0.81,1,l2,sag,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.869552752293578,0.8652329749103943,0.8716845878136201,0.873978494623656,0.8779928315412187,0.8716883282364934,0.004271391088712947,245,0.8842956120092379,0.87890625,0.8850230414746544,0.891192917054986,0.8948227611940298,0.8868481163465816,0.0055747945502224215,205
9.521239376068115,1.189507624229669,0.541263198852539,0.18752250900322712,0.81,1,l2,saga,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8696961009174312,0.8652329749103943,0.8716845878136201,0.873978494623656,0.8779928315412187,0.871716997961264,0.004257419041648317,241,0.8844998844998845,0.87890625,0.8850230414746544,0.891192917054986,0.8948227611940298,0.8868889708447109,0.005556657994686108,201
8.619530487060548,1.1690045264540414,0.7207596778869629,0.29119013211910094,0.81,1,,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.375966691970826,0.8255850713117594,0.6409594058990479,0.1854484154175087,0.81,1,,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.120563983917236,1.4811902140319237,0.521428394317627,0.21191549670854273,0.81,1,,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
11.67960500717163,1.6015277827751009,0.5985499858856201,0.1428251481834035,0.81,1,,sag,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.958597230911256,1.6500127647649734,0.659914779663086,0.19629948237473435,0.81,1,,saga,"{'corr_selector__threshold': 0.81, 'model__C': 1, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.560422420501709,0.6847828462773179,0.6782003402709961,0.1173960977769641,0.81,10,l2,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.278092527389527,0.9172501911318757,0.465175724029541,0.1619995135981675,0.81,10,l2,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.558458232879639,1.0955348525213242,0.44144287109375,0.0992469481345842,0.81,10,l2,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.640476417541503,0.7873959520967865,0.4612236976623535,0.13470288974072037,0.81,10,l2,sag,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8699827981651376,0.8653763440860215,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8717743374108053,0.004162122035112561,237,0.8849087127339959,0.8791082509767869,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.887042467962182,0.005492461877051642,197
10.081513214111329,0.7504978342770352,0.4587348461151123,0.08142825477168282,0.81,10,l2,saga,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.74166202545166,0.6840315939029099,0.6384374618530273,0.22370161871891828,0.81,10,,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.658831119537354,1.7792065104078183,0.7404211521148681,0.37227597105561905,0.81,10,,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.442227411270142,1.4377828849575418,0.518453311920166,0.11390063061636879,0.81,10,,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
11.300288105010987,1.5872202969951175,0.618515157699585,0.2390297204945308,0.81,10,,sag,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.981189250946045,1.0805323132969797,0.5786425590515136,0.15911897102246778,0.81,10,,saga,"{'corr_selector__threshold': 0.81, 'model__C': 10, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.71945595741272,0.8931634841815321,0.6588058471679688,0.2541661725582526,0.81,100,l2,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.437718439102174,0.8861403795914301,0.49959454536437986,0.088425365813195,0.81,100,l2,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.419580698013306,0.7237228122390144,0.5590530395507812,0.1719514274823294,0.81,100,l2,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
11.3802170753479,0.8951737089331181,0.5788027286529541,0.09914015181840408,0.81,100,l2,sag,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.977915716171264,0.668360367039998,0.6420064926147461,0.23874375882847998,0.81,100,l2,saga,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.24121413230896,1.2475079033118637,0.5402788162231446,0.13447609579476455,0.81,100,,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.159051609039306,0.44388220394595795,0.5608283042907715,0.12072217564278831,0.81,100,,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.578086662292481,0.7355051780200293,0.642052173614502,0.2797713874817397,0.81,100,,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.962143039703369,1.3476777394726054,1.1597611904144287,1.0794617231524635,0.81,100,,sag,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.039135360717774,1.1928902285519642,0.6015480995178223,0.17787895337327142,0.81,100,,saga,"{'corr_selector__threshold': 0.81, 'model__C': 100, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.3798002243042,0.6461243566519773,0.5987317085266113,0.25654855984798064,0.81,1000,l2,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.741610288619995,0.656942820417126,0.45775671005249025,0.16257823633963608,0.81,1000,l2,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.300213479995728,1.2130118057909365,0.6973776340484619,0.41332386720254527,0.81,1000,l2,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.161469650268554,0.9705963075434412,0.4201336860656738,0.11549410913015776,0.81,1000,l2,sag,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
9.359459066390992,0.4746843879193092,0.5608858108520508,0.18064714665957482,0.81,1000,l2,saga,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.245539712905884,0.40516447691070945,0.874945592880249,0.27640092397942223,0.81,1000,,lbfgs,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.818114137649536,0.42645634956263123,0.5990537166595459,0.24345982182988898,0.81,1000,,newton-cg,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
7.718762397766113,1.140566228652683,0.7193755626678466,0.11404501464464645,0.81,1000,,newton-cholesky,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.400520610809327,1.0720586325936556,0.5995234489440918,0.12561740523426707,0.81,1000,,sag,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'sag'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
10.500375604629516,1.5409596422740064,0.5610055446624755,0.08133837875220205,0.81,1000,,saga,"{'corr_selector__threshold': 0.81, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'saga'}",0.8699827981651376,0.8655197132616488,0.8715412186379928,0.8741218637992831,0.8778494623655914,0.8718030112459308,0.004118208175772014,41,0.8849087127339959,0.8791360294117647,0.8849965429822539,0.8914006059193661,0.8947982271985071,0.8870480236491776,0.005484441710989931,1
8.400700426101684,0.9187420607375528,0.6580388069152832,0.20514988699509426,0.8200000000000001,0.001,l2,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8527809633027523,0.847168458781362,0.8587813620071685,0.857921146953405,0.8623655913978494,0.8558035044885075,0.005293633897435994,346,0.8510824404111087,0.8452329124945581,0.8537859007832899,0.8598669623059867,0.8597145993413831,0.8539365630672652,0.005522274655748897,347
9.699343204498291,0.34157861582893917,0.5581754207611084,0.13770578545713882,0.8200000000000001,0.001,l2,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8527809633027523,0.847168458781362,0.8587813620071685,0.857921146953405,0.8623655913978494,0.8558035044885075,0.005293633897435994,346,0.8510824404111087,0.8452329124945581,0.8537859007832899,0.8598669623059867,0.8597145993413831,0.8539365630672652,0.005522274655748897,347
7.940009212493896,1.8807659387346445,0.49875593185424805,0.16319890402036918,0.8200000000000001,0.001,l2,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8527809633027523,0.847168458781362,0.8587813620071685,0.857921146953405,0.8623655913978494,0.8558035044885075,0.005293633897435994,346,0.8510824404111087,0.8452329124945581,0.8537859007832899,0.8598669623059867,0.8597145993413831,0.8539365630672652,0.005522274655748897,347
10.240236234664916,2.034323040194649,0.6607295513153076,0.13552328417300077,0.8200000000000001,0.001,l2,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8527809633027523,0.847168458781362,0.858494623655914,0.857921146953405,0.8625089605734767,0.8557748306533821,0.005298779707248528,350,0.8510824404111087,0.8452329124945581,0.8537222464083587,0.8598669623059867,0.8600615114235501,0.8539932146087125,0.005596678685979735,346
10.181325912475586,1.4077700153068053,0.4185025691986084,0.16965997126689994,0.8200000000000001,0.001,l2,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8527809633027523,0.847168458781362,0.8587813620071685,0.857921146953405,0.8623655913978494,0.8558035044885075,0.005293633897435994,346,0.8510824404111087,0.8452329124945581,0.8537859007832899,0.8598669623059867,0.8597145993413831,0.8539365630672652,0.005522274655748897,347
8.599809932708741,1.1915583591173016,0.7190194606781006,0.0744171777066365,0.8200000000000001,0.001,,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
10.339276695251465,1.680820901566011,0.46254696846008303,0.10116024097215767,0.8200000000000001,0.001,,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.641085958480835,0.8303834988203778,0.7798342704772949,0.29048951255506594,0.8200000000000001,0.001,,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
12.299692296981812,1.5206180513995322,0.4626934051513672,0.1469030583596737,0.8200000000000001,0.001,,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'sag'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
